sample_id,speaker_id,ground_truth_emotion,target_emotion,pred_clean_1,pred_clean_2,pred_clean_3,pred_adv_1,pred_adv_2,pred_adv_3,success_emo,attack_success_p1,attack_success_p2,attack_success_p3,attack_success_joint,wer,semantic_sim,semantic_preserved,delta_linf,delta_l2,snr_db,initial_emo_loss,final_emo_loss,final_asr_loss,final_per_loss,final_total_loss,loss_reduction_rate,converge_step,total_steps,llm_judge_result,asr_text_clean,asr_text_adv
00918_0004_angry_0004_000586,0004,angry,happy,neutral,neutral,neutral,happy,happy,happy,True,True,True,True,True,0.5833333333333334,0.5752782821655273,False,0.008000001311302185,0.6135334968566895,26.23035821724597,2.5915799140930176,0.21522411704063416,1.1714282035827637,0.02612246200442314,0.22693866030108184,0.9169525447121099,8,60,,"I don't need to show off, so I don't have a nose.","We don't need to show you, so no beak."
00919_0004_angry_0004_000549,0004,angry,happy,happy,happy,happy,happy,happy,happy,True,True,True,True,True,0.2222222222222222,0.9770462512969971,True,0.00800000037997961,0.2682236433029175,31.634439769431765,0.1293463110923767,0.014195704832673073,1.107007384300232,0.006131039001047611,0.025265839986065405,0.8902504082815723,0,60,,"I like your quick and tidy, bright and sunny.","I like your quick and tidy, sunny."
00920_0004_angry_0004_000626,0004,angry,happy,neutral,happy,happy,happy,happy,happy,True,True,True,True,True,0.5454545454545454,0.730949878692627,False,0.00800000037997961,0.598418653011322,25.254298351344456,1.095292568206787,0.018486063927412033,0.9735622406005859,0.017200563102960587,0.028221858339048923,0.9831222593268597,1,60,,I like it very much. I pay attention to the appearance.,I like it very much.
00921_0004_angry_0004_000459,0004,angry,happy,neutral,neutral,neutral,happy,happy,happy,True,True,True,True,True,1.75,0.48621588945388794,False,0.008000001311302185,0.7874602675437927,18.57286672659135,4.524815559387207,0.018679514527320862,1.6320053339004517,0.05390585586428642,0.03500010692488403,0.9958717622227566,4,60,,I'm actually quite hungry.,I really like the taste of it.
00922_0004_angry_0004_000594,0004,angry,happy,neutral,neutral,neutral,neutral,happy,happy,False,False,True,True,False,3.5,0.06336773186922073,False,0.008000001311302185,0.6071194410324097,26.707389196728002,2.538745880126953,0.4125816226005554,2.653913974761963,0.027321308851242065,0.43912103556126353,0.8374860493796552,5,60,,My family is small.,"My goal is to be the best, and I don't want to be the only one."
00923_0004_angry_0004_000649,0004,angry,happy,neutral,neutral,neutral,happy,happy,happy,True,True,True,True,True,0.6666666666666666,0.5908733606338501,False,0.008000001311302185,0.6373184323310852,26.51401739193688,2.4046196937561035,0.04179859906435013,1.9688022136688232,0.023370590060949326,0.06148685490693897,0.9826173763889211,4,60,,"Yes, I just hit the table.","Eat it, I just hit my target."
00924_0004_angry_0004_000600,0004,angry,happy,neutral,neutral,neutral,happy,happy,happy,True,True,True,True,True,0.6666666666666666,0.5892061591148376,False,0.008000001311302185,0.6430812478065491,27.043469364817888,3.6316299438476562,0.03529614582657814,1.1206343173980713,0.025271451100707054,0.04650274171506986,0.990280907919494,5,60,,"I don't need to turn my head, I don't need a neck.","I don't need to turn my head, I don't need to look away, I can just keep eating."
00925_0004_neutral_0004_000123,0004,neutral,happy,neutral,neutral,neutral,happy,happy,happy,True,True,True,True,True,0.6,0.2820066213607788,False,0.008000001311302185,0.8106915354728699,17.881201667063902,2.0291008949279785,0.040803879499435425,3.1966660022735596,0.03019879013299942,0.07277084151007235,0.9798906601434012,7,60,,Then you say you have fallen from the unknown heavens.,Then you say you are a good person.
00926_0004_neutral_0004_000017,0004,neutral,happy,neutral,happy,happy,happy,happy,happy,True,True,True,True,True,0.3333333333333333,0.9894435405731201,True,0.008000001311302185,0.6426133513450623,17.21531014032427,0.6189425587654114,0.025700487196445465,0.8448457717895508,0.024175425991415977,0.03414918666860089,0.9584767813547843,0,60,,You'll soon be able to use it in college.,Soon you will be able to use it in college.
00927_0004_neutral_0004_000053,0004,neutral,happy,neutral,neutral,happy,happy,happy,happy,True,True,True,True,True,0.18181818181818182,0.9936590194702148,True,0.008000001311302185,0.9022003412246704,14.932735007231022,1.1334617137908936,0.023785945028066635,0.714054524898529,0.02470548078417778,0.030926737331859765,0.9790147785861122,3,60,,"I will definitely do it, so I won't ask you anymore.",I will definitely do it. So I won't ask you anymore.
00928_0004_neutral_0004_000152,0004,neutral,happy,neutral,neutral,neutral,neutral,happy,happy,False,False,True,True,False,1.1428571428571428,0.24606913328170776,False,0.008000001311302185,0.8109009861946106,17.59199909059536,3.2673890590667725,0.18246611952781677,2.8246240615844727,0.02314366027712822,0.21071259158026429,0.9441553741445371,5,60,,Beware of a hole on the sidewalk.,There is a window on the top of the human-shaped stone.
00929_0004_neutral_0004_000001,0004,neutral,happy,neutral,happy,happy,happy,happy,happy,True,True,True,True,True,1.0,0.04067084193229675,False,0.008000001311302185,0.6282538771629333,15.699235786709867,0.2796664535999298,0.0210207961499691,0.8855599761009216,0.021444551646709442,0.029876610356494783,0.9248361901136706,0,60,,"Dazhuan yi kan, tamen di qi hen shi mei li.","I wish to see them, they are really beautiful."
00930_0004_neutral_0004_000333,0004,neutral,happy,neutral,neutral,happy,happy,happy,happy,True,True,True,True,True,0.6363636363636364,0.3620637059211731,False,0.008000001311302185,0.7140381932258606,19.364361709076878,1.2528311014175415,0.030343011021614075,2.4301095008850098,0.022410845384001732,0.054644330138918014,0.9757804455945563,4,60,,"If you miss this village, you will not find this restaurant.","Miss this spring, you will never have this feeling."
00931_0004_neutral_0004_000320,0004,neutral,happy,neutral,happy,happy,happy,happy,happy,True,True,True,True,True,0.4,0.9130879640579224,True,0.008000001311302185,0.7516530156135559,19.20183943691429,1.0828461647033691,0.017415478825569153,1.110494613647461,0.021636780351400375,0.028520641329847277,0.9839169409346896,3,60,,Thank you for coming here to tell me more details.,"Thank you for coming here, tell me more."
00932_0004_neutral_0004_000207,0004,neutral,happy,neutral,neutral,happy,happy,happy,happy,True,True,True,True,True,0.6,0.6489689350128174,False,0.008000001311302185,0.7902717590332031,17.176746873129392,1.9406179189682007,0.029447633773088455,0.9406574964523315,0.028343696147203445,0.03885449217457324,0.984825640593515,6,60,,"I am Mung Mung Da, you are Dai Dai Da.","I'm Mung Mung Da, you're Miss B.B. Da."
00933_0004_neutral_0004_000254,0004,neutral,happy,neutral,neutral,neutral,happy,happy,happy,True,True,True,True,True,1.2857142857142858,0.2396892011165619,False,0.008000001311302185,1.0278797149658203,16.727523556176813,4.374285697937012,0.060193922370672226,2.3881871700286865,0.033477045595645905,0.08407612884141505,0.9862391424503753,6,60,,"I didn't trick you, machines don't trick.","If I didn't tell you, the tea is not to be missed."
00934_0004_neutral_0004_000209,0004,neutral,happy,neutral,neutral,neutral,happy,happy,happy,True,True,True,True,True,0.875,0.5277458429336548,False,0.008000001311302185,1.132212519645691,14.714891671864915,3.258971929550171,0.036032937467098236,2.7612016201019287,0.043498676270246506,0.06364538865488023,0.98894346491899,4,60,,"I'm sorry, I spilled coffee on the table.",I'm going to get up and bring the coffee table.
00935_0004_neutral_0004_000330,0004,neutral,happy,neutral,happy,happy,happy,happy,happy,True,True,True,True,True,0.5714285714285714,0.8827271461486816,True,0.008000001311302185,0.7504898905754089,17.56019408409141,0.9989610910415649,0.030384764075279236,0.6960465908050537,0.020682452246546745,0.03734543680785224,0.9695836360917734,0,60,,"We get along very well, that's all.",We got along very well.
00936_0004_neutral_0004_000054,0004,neutral,happy,neutral,neutral,neutral,happy,happy,happy,True,True,True,True,True,1.0,0.14178480207920074,False,0.008000001311302185,0.922842264175415,14.627067583290813,4.030549049377441,0.02261362597346306,2.740161657333374,0.02699839137494564,0.05001551253071055,0.9943894428038393,4,60,,I was created by artificial intelligence.,I sleep with the human garbage dump.
00937_0004_neutral_0004_000284,0004,neutral,happy,neutral,happy,happy,happy,happy,happy,True,True,True,True,True,1.5,0.694563090801239,False,0.008000001311302185,0.8921090960502625,16.879081119101244,0.7028741240501404,0.016322845593094826,1.7386242151260376,0.02955002337694168,0.03370938324458897,0.9767770002699225,0,60,,Shopping and sightseeing are both time-consuming.,There are plenty of time to shop and sightsee.
00938_0004_neutral_0004_000341,0004,neutral,happy,neutral,neutral,happy,happy,happy,happy,True,True,True,True,True,0.7777777777777778,0.5381506681442261,False,0.008000001311302185,0.8794148564338684,16.1570432928026,1.0782499313354492,0.030283179134130478,2.5174002647399902,0.038310322910547256,0.05545756488475948,0.9719145086365796,4,60,,I will draw a devil face on your face.,I will kiss you like a swallow.
00939_0004_neutral_0004_000176,0004,neutral,happy,neutral,happy,neutral,happy,happy,happy,True,True,True,True,True,0.5,0.71668940782547,False,0.008000001311302185,0.7870450019836426,17.947334674170015,1.3646478652954102,0.11848633736371994,1.980180025100708,0.0217219740152359,0.13828835483446716,0.9131744236905608,3,60,,Wear your family but they have a birthmark.,"Wear your family, but with a twist."
00940_0004_neutral_0004_000308,0004,neutral,happy,neutral,neutral,neutral,happy,happy,happy,True,True,True,True,True,0.6666666666666666,0.548086941242218,False,0.008000001311302185,0.7452043294906616,17.347328665828005,2.390960454940796,0.1587584912776947,0.9655708074569702,0.02653321623802185,0.16841446468442678,0.9336005365753213,3,60,,I'm going to check out some knowledge about basketball.,I go to check out the knowledge related to soccer.
00941_0004_neutral_0004_000338,0004,neutral,happy,neutral,neutral,neutral,happy,happy,happy,True,True,True,True,True,0.6,0.8831238150596619,True,0.008000001311302185,0.8575834035873413,16.34924912958375,2.073428153991699,0.08030320703983307,1.0203425884246826,0.02807537280023098,0.0905069136778079,0.9612703209005646,6,60,,Young people must take responsibility.,Young people should take on responsibilities.
00942_0004_neutral_0004_000307,0004,neutral,happy,neutral,happy,happy,happy,happy,happy,True,True,True,True,True,0.3333333333333333,0.9485476016998291,True,0.008000001311302185,0.6036333441734314,22.260201282884427,1.1786669492721558,0.01792622171342373,1.2169935703277588,0.019694825634360313,0.03009635436495766,0.9847911051340725,5,60,,Sometimes inner beauty is more important.,Sometimes the inner beauty is more precious.
00943_0004_neutral_0004_000321,0004,neutral,happy,angry,neutral,neutral,happy,happy,happy,True,True,True,True,True,0.5714285714285714,0.5247621536254883,False,0.008000001311302185,0.9368433356285095,16.311813323968664,2.4047982692718506,0.022611519321799278,1.762168526649475,0.031438134610652924,0.04023351896964014,0.9905973321709659,2,60,,I don't like you making me dizzy.,Fusi very much likes you making me dizzy.
00944_0004_neutral_0004_000343,0004,neutral,happy,neutral,happy,happy,happy,happy,happy,True,True,True,True,True,0.375,0.5392765402793884,False,0.00800000037997961,0.5762841701507568,20.538045925195092,1.29154634475708,0.0461324006319046,1.1168522834777832,0.021014777943491936,0.05730113361446187,0.9642812657717046,2,60,,Many white liners were involved in this game.,Many white cranes are participating in this game.
00945_0004_neutral_0004_000090,0004,neutral,happy,neutral,neutral,neutral,happy,happy,happy,True,True,True,True,True,0.7777777777777778,0.4460533857345581,False,0.008000001311302185,0.9061866998672485,14.943404369258694,3.003547191619873,0.057994645088911057,1.6363333463668823,0.033751145005226135,0.07435831606402993,0.9806912822110069,5,60,,"Not too bad, but I have to lie down.","It's not too high, but you have to lie on the stove."
00946_0004_neutral_0004_000180,0004,neutral,happy,neutral,sad,neutral,happy,happy,happy,True,True,True,True,True,0.8333333333333334,0.14656949043273926,False,0.008000001311302185,0.9776146411895752,17.08984025666453,3.6843037605285645,0.027507375925779343,1.6879973411560059,0.04123561084270477,0.044387761693447825,0.9925339011890179,10,60,,"It rains a lot in the summer, I don't like rainy days.",There are many species of fish that I like to eat.
00947_0004_neutral_0004_000059,0004,neutral,happy,neutral,happy,happy,happy,happy,happy,True,True,True,True,True,1.1428571428571428,0.7284659147262573,False,0.008000001311302185,0.761945366859436,15.710831085729628,0.5303740501403809,0.028750617057085037,0.7954198122024536,0.01693112589418888,0.03670498449036852,0.9457918104223326,0,60,,I like everything I can play well.,"If I can play it well, I like it."
00948_0004_neutral_0004_000058,0004,neutral,happy,neutral,happy,happy,happy,happy,happy,True,True,True,True,True,0.5714285714285714,0.8641356825828552,True,0.00800000037997961,0.5130425095558167,19.302890271375276,0.5668091177940369,0.018506847321987152,1.2639585733413696,0.010907476767897606,0.031146542130168528,0.9673490656007547,0,60,,"make people feel spacious, airy and grand.",Make people feel spacious and exhilarating.
00949_0004_neutral_0004_000189,0004,neutral,happy,neutral,neutral,happy,happy,happy,happy,True,True,True,True,True,0.8888888888888888,0.6303993463516235,False,0.008000001311302185,1.0347630977630615,14.234241130380738,1.4320495128631592,0.02255948632955551,1.5563225746154785,0.035392314195632935,0.03812306599885225,0.9842467134502554,2,60,,"I am a teacher, are you a good student?",I'm a teacher of Yinyang. You are a good person.
00950_0004_sad_0004_001127,0004,sad,happy,neutral,happy,happy,happy,happy,happy,True,True,True,True,True,0.3333333333333333,0.9924881458282471,True,0.00800000037997961,0.4834856390953064,21.73567461049096,0.34850582480430603,0.01728248782455921,1.042326807975769,0.01257469691336155,0.027705881651286037,0.950409759049899,0,60,,They got married and they came.,"They got married, they came."
00951_0004_sad_0004_001145,0004,sad,happy,neutral,neutral,happy,happy,happy,happy,True,True,True,True,True,0.14285714285714285,0.8154945373535156,True,0.008000001311302185,0.8480616807937622,15.73021976320687,1.2133135795593262,0.041799403727054596,1.0382702350616455,0.024523859843611717,0.052182351316269485,0.9655493811070374,5,60,,"I do have a hobby, collecting antiques.","I do have a hobby, collecting candy."
