sample_id,speaker_id,ground_truth_emotion,target_emotion,success_emo,wer,semantic_sim,semantic_preserved,llm_judge_raw,semantic_pass,asr_text_clean,asr_text_adv
00922_0020_angry_0020_000592,0020,angry,happy,True,0.2727272727272727,0.6863945722579956,False,0,0,Give me your hand or I will cry harder than before.,Give me your hand or I will pride harder than these four.
00923_0020_angry_0020_000643,0020,angry,happy,True,0.18181818181818182,0.9763654470443726,True,1,1,He is old fashioned but he is the best of men.,"He is old-fashioned, but he is the best of men."
00924_0020_angry_0020_000642,0020,angry,happy,True,0.6,0.6355880498886108,False,0,0,She has a high voice.,She has the highest boings.
00925_0020_neutral_0020_000318,0020,neutral,happy,True,0.25,0.7305296063423157,False,0,0,The name of the song is called Haddox.,The name of the song is called Had Ups.
00926_0020_neutral_0020_000090,0020,neutral,happy,True,0.6,0.525303304195404,False,0,0,And they did push so.,And they did for so sweet.
00927_0020_neutral_0020_000194,0020,neutral,happy,True,1.25,0.10038375854492188,False,0,0,"Yes, I miss her.",I'm going to enjoy myself.
00928_0020_neutral_0020_000040,0020,neutral,happy,True,1.6666666666666667,0.47356677055358887,False,0,0,"The title of the story is ""The Tailor's Fox.""","In ""Fox and the Hound"" a fox loses a tail and its outdoor sister finds one."
00929_0020_neutral_0020_000191,0020,neutral,happy,True,0.14285714285714285,0.7367944717407227,False,0,0,I make her quite nervy at times.,I make her quite envious at times.
00930_0020_neutral_0020_000213,0020,neutral,happy,True,0.75,0.5664782524108887,False,0,0,"Let it give us a chance, my precious.","""God gave us a chance, my brethren, to heal."""
00931_0020_neutral_0020_000333,0020,neutral,happy,True,0.6,0.8541344404220581,True,0,0,"You gain for nothing, girl.","We gained from nothing, girl."
00932_0020_neutral_0020_000218,0020,neutral,happy,True,0.875,0.25707143545150757,False,0,0,I will send for Tom to my boudour.,Thaiol Sempertam to Maidbudur
00933_0020_neutral_0020_000265,0020,neutral,happy,True,0.2,0.6404045224189758,False,0,0,I've just shot a stag.,I've just shot a stingray.
00934_0020_neutral_0020_000309,0020,neutral,happy,True,0.7777777777777778,0.4830479025840759,False,0,0,"He owed Mr. Lawson, ""I can't tell you how.""","""See you with the Mr. Ball soon. I can't tell you how."""
00935_0020_neutral_0020_000237,0020,neutral,happy,True,0.75,0.5202797651290894,False,0,0,They would do a review of the year.,What would they do at the end of the year?
00936_0020_neutral_0020_000140,0020,neutral,happy,True,0.6666666666666666,0.1313333809375763,False,0,0,What an impetuous boy he is.,What an impeccable go you all.
00937_0020_neutral_0020_000214,0020,neutral,happy,True,0.3333333333333333,0.4586537778377533,False,0,0,But what about this thing sticky?,"But what about this thing, Speedy?"
00938_0020_neutral_0020_000270,0020,neutral,happy,True,1.4,0.6164016723632812,False,0,0,"Chew leaves quickly, said Rabbit.","Cute little quick with bed rabbit, too."
00939_0020_neutral_0020_000205,0020,neutral,happy,True,0.8,0.7374643087387085,False,0,0,Fear neither root nor sprout.,Where you fear neither route nor sprout.
00940_0020_neutral_0020_000138,0020,neutral,happy,True,0.875,0.1492183953523636,False,0,0,But one requires the explorer to furnish proofs.,"But one replies with ""Lord, be kind to the food."""
00941_0020_neutral_0020_000008,0020,neutral,happy,False,0.0,1.0,True,skip_identical,1,That was his chief thought.,That was his chief thought.
00942_0020_neutral_0020_000186,0020,neutral,happy,True,0.6666666666666666,0.4422266185283661,False,0,0,She jump at the tail and bite it savagely.,"If you jump on the tail and like it,"
00943_0020_neutral_0020_000001,0020,neutral,happy,True,0.5,0.8193825483322144,True,0,0,The nine the eggs I keep.,The nine eggs Ikes.
00944_0020_neutral_0020_000076,0020,neutral,happy,True,0.8333333333333334,0.030416008085012436,False,0,0,The hag looked in the stove.,The beagle is a dog breed.
00945_0020_neutral_0020_000269,0020,neutral,happy,True,0.3333333333333333,0.591025173664093,False,0,0,But show me now your map.,So show me now your math.
00946_0020_neutral_0020_000233,0020,neutral,happy,True,0.4444444444444444,0.7699200510978699,False,0,0,Why should I care though David's lips were twitching?,Why did I care though? David's lips were for Trina.
00947_0020_neutral_0020_000016,0020,neutral,happy,True,0.14285714285714285,0.9472658038139343,True,1,1,"Mr. Chairman, I move for a division.","Mr. Chairman, I moved for a division."
00948_0020_neutral_0020_000010,0020,neutral,happy,False,2.0,0.14299887418746948,False,0,0,A nauseous drought.,Her nose is a little red.
00949_0020_neutral_0020_000104,0020,neutral,happy,True,0.16666666666666666,0.7556940317153931,False,0,0,Here am I whom you seek.,Here am I whom you seat.
00950_0020_sad_0020_001392,0020,sad,happy,True,0.16666666666666666,0.6009762287139893,False,0,0,Why should I purchase my own?,Why should I create my own?
00951_0020_sad_0020_001169,0020,sad,happy,True,1.1666666666666667,0.13790465891361237,False,0,0,The owl flew into a bush.,I will boast and I will shout.
00952_0020_sad_0020_001110,0020,sad,happy,True,1.0,0.4569048285484314,False,0,0,That I am born nurse.,For that I am born in there again.
00953_0020_sad_0020_001141,0020,sad,happy,True,0.125,0.9655702114105225,True,1,1,We expected that Tom would jump for joy.,We expect that Tom would jump for joy.
00954_0020_sad_0020_001129,0020,sad,happy,True,0.5714285714285714,0.6061466932296753,False,0,0,All my gum tips gone as well.,"Oh my gum teeth, it's on as well."
00955_0020_sad_0020_001130,0020,sad,happy,True,0.6,0.25335633754730225,False,0,0,Then there was a report.,Then there was a Reet for Yehala.
00956_0020_sad_0020_001312,0020,sad,happy,True,0.0,1.0,True,skip_identical,1,I believe you are one of them.,I believe you are one of them.
00957_0020_sad_0020_001286,0020,sad,happy,True,0.0,0.9999998211860657,True,skip_identical,1,How rash you are.,How rash you are.
00958_0020_sad_0020_001247,0020,sad,happy,True,0.8571428571428571,0.604617714881897,False,0,0,"Fur flew through the air, teeth gnashed.","Fur fur lieblich behaert, tifft nach, schaffer."
00959_0020_sad_0020_001314,0020,sad,happy,True,0.8333333333333334,0.6867357492446899,False,0,0,Slam the doors and wedge them.,Slam the doors and wave with all your might.
00960_0020_sad_0020_001115,0020,sad,happy,True,0.5,0.8613231182098389,True,0,0,Tom could hardly speak for laughing.,Tom did hardly squeeze her laughing.
00961_0020_sad_0020_001379,0020,sad,happy,True,0.0,1.0000001192092896,True,skip_identical,1,And his heart wagged with joy like a lamb's tail.,And his heart wagged with joy like a lamb's tail.
00962_0020_sad_0020_001249,0020,sad,happy,True,0.6666666666666666,0.5673400163650513,False,0,0,Captain Tom receives an angry letter.,Happy Tom rescues them angry ledger.
00963_0020_sad_0020_001093,0020,sad,happy,True,0.5714285714285714,0.8081262707710266,True,0,0,"Story 29, A boy and a monkey.",A boy and his monkeys.
00964_0020_sad_0020_001068,0020,sad,happy,True,0.5,0.2971709370613098,False,0,0,Then sadly it is much farther.,"Then Thaddeus, it is much, brother."
00965_0020_sad_0020_001083,0020,sad,happy,False,0.3333333333333333,0.6751345992088318,False,0,0,This used to be Jerry's occupation.,This used to be Jerry Zatipay's.
00966_0020_sad_0020_001157,0020,sad,happy,True,0.0,1.0,True,skip_identical,1,Tom and Michael woke up next morning.,Tom and Michael woke up next morning.
00967_0020_sad_0020_001218,0020,sad,happy,True,0.375,0.869300365447998,True,1,1,"I said you looked like an egg, sir.",I said you look like an egg sereno.
00968_0020_sad_0020_001199,0020,sad,happy,True,0.3333333333333333,0.6139030456542969,False,0,0,My winding sheet.,My winding sheep.
00969_0020_sad_0020_001313,0020,sad,happy,True,0.8333333333333334,0.5016505718231201,False,0,0,She said in a subdued voice.,"She said in the Subdued You, Biggie, boys,"
00970_0020_sad_0020_001205,0020,sad,happy,False,0.8571428571428571,0.770378828048706,False,0,0,This speech roused Dame Els to anger.,With speech-growls dame ills to Angers.
00971_0020_sad_0020_001322,0020,sad,happy,True,0.6666666666666666,0.6779853105545044,False,1,1,No admittance except on party business.,No one would let in except on party business.
00972_0020_sad_0020_001266,0020,sad,happy,True,0.6,0.7305440902709961,False,0,0,It isn't picked at all.,It isn't picked at all. It was fun.
00973_0020_sad_0020_001285,0020,sad,happy,True,0.5714285714285714,0.4734378755092621,False,0,0,"If not, I shall go no further.",“Every month I shall go no.”
00974_0020_sad_0020_001276,0020,sad,happy,True,0.75,0.6227893829345703,False,0,0,"And the next day, nurse will be released.",And a merit to Helge. Nurse will be relieved.
00975_0020_surprise_0020_001441,0020,surprise,happy,True,0.2,0.7981417179107666,False,1,1,I choose the right way?,I choose the right way.
00976_0020_surprise_0020_001622,0020,surprise,happy,True,0.4,0.7497549057006836,False,0,0,Ask God to help you?,That's God to help you.
00977_0020_surprise_0020_001582,0020,surprise,happy,True,0.5714285714285714,0.4061243534088135,False,error,-1,Age 45 if a day a lie?,8.45 if a day alive.
00978_0020_surprise_0020_001716,0020,surprise,happy,True,0.8,-0.03673820197582245,False,0,0,A thief in the night.,How free is the lake?
00979_0020_surprise_0020_001700,0020,surprise,happy,False,0.3333333333333333,0.8699520826339722,True,0,0,Six was halfway down the room.,My sixth was halfway down the room.
00980_0020_surprise_0020_001551,0020,surprise,happy,True,0.0,1.0,True,skip_identical,1,All the way to China is home.,All the way to China is home.
00981_0020_surprise_0020_001506,0020,surprise,happy,True,0.3333333333333333,0.6310008764266968,False,0,0,I guess it's a choice feast.,I guess it's the toys feast.
00982_0020_surprise_0020_001443,0020,surprise,happy,True,0.2857142857142857,0.9646769762039185,True,0,0,"Story 29, a boy and a monkey.","Story 29, a boy and monkeys."
00983_0020_surprise_0020_001685,0020,surprise,happy,True,0.6666666666666666,0.3815709948539734,False,0,0,The straw charcoal and the pea.,"Gus, Straw, Turtle and the Pig."
00984_0020_surprise_0020_001507,0020,surprise,happy,True,0.42857142857142855,0.668941855430603,False,0,0,Tom and Michael woke up next morning.,Hamm and Michael woke up next morning giving
00985_0020_surprise_0020_001710,0020,surprise,happy,True,0.2727272727272727,0.9749531745910645,True,1,1,Why it is just like the round egg which sounds thin?,"Why, it is just like the round egg, which sounds thin."
00986_0020_surprise_0020_001553,0020,surprise,happy,True,0.0,1.0,True,skip_identical,1,But we are not high yet.,But we are not high yet.
00987_0020_surprise_0020_001597,0020,surprise,happy,False,0.5714285714285714,0.38036131858825684,False,0,0,"Fur flew through the air, teeth gnashed.","For her flew through the air, Tisk-nash!"
00988_0020_surprise_0020_001490,0020,surprise,happy,True,0.2,0.9908668398857117,True,skip_high_sim,1,And they did push so.,And they did push so
00989_0020_surprise_0020_001522,0020,surprise,happy,True,0.2,0.5996730327606201,False,0,0,Am I an absolute pauper?,Am I an absolute topper?
00990_0020_surprise_0020_001448,0020,surprise,happy,True,0.25,0.8921499252319336,True,0,0,"You are not a runaway, who are you?","You are not a runaway through, are you?"
00991_0020_surprise_0020_001711,0020,surprise,happy,True,0.2,0.8580322861671448,True,1,1,I am safe back again?,I am safe back again.
00992_0020_surprise_0020_001539,0020,surprise,happy,False,0.6,0.6025654673576355,False,0,0,Cuckoo's in down-headed and crying.,Haku's in Downheaded and Cry.
00993_0020_surprise_0020_001424,0020,surprise,happy,True,0.0,1.0000001192092896,True,skip_identical,1,The football team gives a tea party.,The football team gives a tea party.
00994_0020_surprise_0020_001518,0020,surprise,happy,True,0.25,0.9084547758102417,True,0,0,"Look out, said Alice.","Look out, fed Alice."
00995_0020_surprise_0020_001578,0020,surprise,happy,True,0.2857142857142857,0.9599008560180664,True,1,1,And vowed he'd change the pigtail's place.,and vowed he'd change the pig-tails place.
00996_0020_surprise_0020_001486,0020,surprise,happy,True,0.0,1.0,True,skip_identical,1,And tick and tack too.,And tick and tack too.
00997_0020_surprise_0020_001504,0020,surprise,happy,True,0.6666666666666666,0.4606979489326477,False,0,0,Here am I whom you seek.,Here a ham I in whom you see.
00998_0020_surprise_0020_001476,0020,surprise,happy,True,0.0,1.0,True,skip_identical,1,The hag looked in the stove.,The hag looked in the stove.
00999_0020_surprise_0020_001610,0020,surprise,happy,True,0.25,0.9916435480117798,True,skip_high_sim,1,It weighs 7.5 kilogram.,It weighs 7.5 kilograms.
