sample_id,speaker_id,ground_truth_emotion,target_emotion,pred_clean_1,pred_clean_2,pred_clean_3,pred_adv_1,pred_adv_2,pred_adv_3,success_emo,attack_success_p1,attack_success_p2,attack_success_p3,attack_success_joint,wer,semantic_sim,semantic_preserved,delta_linf,delta_l2,snr_db,initial_emo_loss,final_emo_loss,final_asr_loss,final_per_loss,final_total_loss,loss_reduction_rate,converge_step,total_steps,llm_judge_result,asr_text_clean,asr_text_adv
11549_0001_angry_0001_000633,0001,angry,happy,angry,angry,unparseable,happy,happy,happy,True,True,True,True,True,1.0,0.9589657783508301,True,0.008000001311302185,0.9756069183349609,23.26337743702905,13.241495132446289,1.5065326690673828,1.1108012199401855,0.03769999369978905,1.5176410582667217,0.8862263925637935,60,60,,“我觉得所有中国人都会打乒乓球,我想象所有中国人都会打乒乓球
11552_0001_neutral_0001_000312,0001,neutral,happy,neutral,unparseable,unparseable,happy,happy,happy,True,True,True,True,True,1.0,0.8009114265441895,True,0.008000001311302185,0.9868828058242798,27.49534497417118,11.148046493530273,1.203603982925415,0.17877443134784698,0.03763844072818756,1.2053921036233006,0.8920345386410147,60,60,,如果他拒绝我，我会死的。,如果她拒绝我，我会死的。
11553_0001_neutral_0001_000210,0001,neutral,happy,neutral,neutral,unparseable,happy,happy,happy,True,True,True,True,True,1.0,0.9807016253471375,True,0.008000001311302185,0.8907987475395203,28.242285457885878,5.7544097900390625,0.5926265716552734,0.49420875310897827,0.026158582419157028,0.5975689207721875,0.8970134916909958,23,60,,嗯，她有些歌我也挺喜欢的。,她有的歌我都挺喜欢的
11554_0001_neutral_0001_000288,0001,neutral,happy,neutral,unparseable,unparseable,happy,happy,unparseable,False,True,True,False,False,1.0,0.9553870558738708,True,0.008000016212463379,1.1210026741027832,27.50674419123523,10.250483512878418,1.8589738607406616,0.24917316436767578,0.03912481665611267,1.861465983632505,0.818645251377157,60,60,,我随时都在，有没有梦到我？,你随时都在，有没有梦到我？
11557_0001_neutral_0001_000291,0001,neutral,happy,neutral,happy,unparseable,happy,happy,happy,True,True,True,True,True,0.0,1.0,True,0.008000001311302185,0.6145073175430298,33.5987305890957,3.5918872356414795,1.2021409273147583,0.13323141634464264,0.016341667622327805,1.203473404894881,0.6653177428884216,60,60,,在法国南部，气候常年舒适宜人。,在法国南部，气候常年舒适宜人。
11558_0001_neutral_0001_000041,0001,neutral,happy,neutral,neutral,unparseable,happy,happy,happy,True,True,True,True,True,1.0,0.245505690574646,False,0.008000001311302185,1.0202348232269287,29.850029354020037,11.17890453338623,2.0529866218566895,1.46261727809906,0.03711187466979027,2.067613165756427,0.8163517171360247,60,60,,好的，我明白了。,"姐姐笑得很开心，蹦蹦跳跳地说：""嘻嘻"
11559_0001_neutral_0001_000074,0001,neutral,happy,neutral,neutral,unparseable,happy,happy,happy,True,True,True,True,True,0.0,1.0,True,0.008000001311302185,0.8246177434921265,29.666811065724072,5.954911231994629,1.385418176651001,0.12429003417491913,0.02732473984360695,1.3866613502401486,0.767348643384068,60,60,,今年应该是第二十七个教师节。,今年应该是第二十七个教师节。
11562_0001_neutral_0001_000015,0001,neutral,happy,neutral,neutral,unparseable,happy,happy,happy,True,True,True,True,True,0.0,1.0,True,0.008000016212463379,0.9794431924819946,29.7573841922961,7.17634916305542,1.4159648418426514,0.02239934355020523,0.03374446555972099,1.4161891727228089,0.802690085213219,60,60,,我特别喜欢网球,我特别喜欢网球
11563_0001_neutral_0001_000259,0001,neutral,happy,neutral,neutral,unparseable,happy,happy,unparseable,False,True,True,False,False,0.0,1.0,True,0.008000016212463379,0.9731217622756958,29.488648535241666,9.9952392578125,1.5842342376708984,0.11880283802747726,0.03689578175544739,1.5854226350089908,0.8415011190019662,60,60,,我们想等一个合适的时间。,我们想等一个合适的时间。
11567_0001_neutral_0001_000175,0001,neutral,happy,neutral,neutral,unparseable,happy,happy,unparseable,False,True,True,False,False,1.0,0.6732458472251892,False,0.008000001311302185,1.1214693784713745,26.615206943930517,12.162318229675293,3.671408176422119,0.8314597606658936,0.032140277326107025,3.679723095431551,0.6981325346787824,60,60,,她此刻失业了，你最好别惹她。,她此刻吃着夜了，你最好别理她。
11568_0001_neutral_0001_000314,0001,neutral,happy,neutral,neutral,unparseable,happy,happy,happy,True,True,True,True,True,1.0,0.891707181930542,True,0.008000016212463379,1.0744729042053223,27.77334183992496,11.786711692810059,0.49422258138656616,0.26007741689682007,0.033818427473306656,0.4968236937398091,0.9580695113050026,49,60,,现在全城的人都要向我借钱,现在全村的人都要向我借钱
11572_0001_neutral_0001_000040,0001,neutral,happy,neutral,neutral,unparseable,neutral,neutral,unparseable,False,False,False,False,False,1.0,0.04078475385904312,False,0.008000001311302185,0.8053985238075256,33.287667833986305,7.228053092956543,2.400805711746216,0.7481082081794739,0.026665164157748222,2.408287060479652,0.6678489102292694,60,60,,好的，我来帮你看看。能告诉我更多细节吗？,一家制药公司的短期目标可能包括研发新药，提高生产效率，以及拓展市场。
11573_0001_neutral_0001_000044,0001,neutral,happy,neutral,neutral,unparseable,happy,happy,happy,True,True,True,True,True,1.0,0.18782702088356018,False,0.008000016212463379,1.0847115516662598,29.340291545210803,9.234013557434082,0.7647137641906738,2.468973159790039,0.0367584303021431,0.7894038633728773,0.9171851157208859,41,60,,比如说《华尔街,比如说《瓦尔登湖》就很好。
11577_0001_neutral_0001_000139,0001,neutral,happy,neutral,unparseable,unparseable,happy,happy,unparseable,False,True,True,False,False,0.0,1.0,True,0.008000001311302185,0.9450200796127319,29.448835180851454,9.43824291229248,1.8592389822006226,0.14238280057907104,0.03161850944161415,1.8606631263915077,0.8030100518202252,60,60,,他们的配合值得我们学习。,他们的配合值得我们学习。
11578_0001_neutral_0001_000178,0001,neutral,happy,neutral,neutral,unparseable,happy,happy,unparseable,False,True,True,False,False,0.0,1.0,True,0.008000001311302185,0.9851758480072021,28.52421282073134,7.069363594055176,3.096769094467163,0.6910070180892944,0.03516443818807602,3.103679516292438,0.5619451378803996,60,60,,好的，我来转录一下。,好的，我来转录一下。
11582_0001_neutral_0001_000242,0001,neutral,happy,neutral,neutral,unparseable,happy,happy,happy,True,True,True,True,True,0.0,1.0,True,0.008000001311302185,0.8278878927230835,32.00221999896138,6.585689544677734,0.6837863922119141,0.11689366400241852,0.024189352989196777,0.6849555707454681,0.8961708735929528,40,60,,为了不让鱼吃掉诗人的身体,为了不让鱼吃掉诗人的身体
11583_0001_neutral_0001_000293,0001,neutral,happy,neutral,neutral,unparseable,happy,happy,happy,True,True,True,True,True,1.0,0.9559141397476196,True,0.008000016212463379,1.152952790260315,24.92175832740753,10.333039283752441,2.261715888977051,0.7632803320884705,0.038090936839580536,2.269349073207304,0.7811180402136525,60,60,,好的，我看到了屏幕显示。,我看了屏幕显示。
11587_0001_neutral_0001_000177,0001,neutral,happy,neutral,neutral,unparseable,happy,happy,happy,True,True,True,True,True,1.0,0.8508466482162476,True,0.008000016212463379,1.0287846326828003,30.36052464389303,10.304646492004395,0.692531943321228,1.198081135749817,0.034417979419231415,0.7045130988585204,0.9327942065883988,28,60,,你在我心里折腾,你在我的先领折腾
11588_0001_neutral_0001_000207,0001,neutral,happy,neutral,neutral,unparseable,happy,happy,unparseable,False,True,True,False,False,0.0,0.9999999403953552,True,0.008000016212463379,0.9702965617179871,30.638719922840703,8.448205947875977,2.7263455390930176,0.2608596384525299,0.03239038214087486,2.7289544593813644,0.6772870410695341,60,60,,我是萌萌哒,我是萌萌哒
11592_0001_neutral_0001_000042,0001,neutral,happy,surprise,surprise,unparseable,happy,happy,happy,True,True,True,True,True,1.0,0.8807471990585327,True,0.008000016212463379,1.0657459497451782,30.485402890792468,8.097345352172852,1.5581154823303223,0.4201386868953705,0.036882396787405014,1.5623172380232437,0.8075770002927916,60,60,,我暖被窝了，嘻嘻,文会暖被窝了，嘻嘻
11593_0001_neutral_0001_000341,0001,neutral,happy,surprise,surprise,unparseable,happy,happy,unparseable,False,True,True,False,False,1.0,0.45377105474472046,False,0.008000016212463379,1.0253607034683228,29.635169910535268,9.383611679077148,2.5413358211517334,1.408584475517273,0.0468217134475708,2.5554221341240404,0.7291729551406941,60,60,,哈哈，你这主意真有意思,我将在你的脸上画出一个微笑。
11597_0001_neutral_0001_000136,0001,neutral,happy,neutral,unparseable,unparseable,happy,happy,happy,True,True,True,True,True,0.0,1.0,True,0.008000016212463379,0.6706628203392029,35.63446056696344,7.097967147827148,1.6355454921722412,0.17490968108177185,0.02670546993613243,1.6372948560377585,0.7695755054779424,60,60,,我喜欢几乎所有的运动。,我喜欢几乎所有的运动。
11598_0001_neutral_0001_000050,0001,neutral,happy,neutral,neutral,unparseable,happy,happy,happy,True,True,True,True,True,1.0,0.9441789388656616,True,0.008000016212463379,1.150745153427124,26.68485594319977,8.694727897644043,0.9499120712280273,0.37478262186050415,0.050331827253103256,0.9536604007649049,0.8907484992732873,37,60,,每次叫我都不给红包，不开心。,每次叫我都不给红包，真不开心！
11602_0001_neutral_0001_000018,0001,neutral,happy,sad,neutral,unparseable,happy,happy,unparseable,False,True,True,False,False,1.0,0.4690641462802887,False,0.008000016212463379,1.0755807161331177,31.90426338470889,8.498004913330078,1.3717362880706787,1.1086580753326416,0.043541453778743744,1.382823304238543,0.8385813726797268,60,60,,好呀，咱们去海边,我们意见不合，那咱们去哪玩呢？
11603_0001_neutral_0001_000066,0001,neutral,happy,neutral,neutral,unparseable,neutral,happy,happy,False,False,True,True,False,0.0,1.0,True,0.008000001311302185,0.8579323291778564,31.437683270917717,5.456660270690918,1.5149285793304443,0.11612816154956818,0.031722258776426315,1.5160901781685279,0.7223707351788963,60,60,,我们可以去钓鱼，聊天，还有野餐。,我们可以去钓鱼，聊天，还有野餐。
11607_0001_neutral_0001_000227,0001,neutral,happy,neutral,neutral,unparseable,happy,happy,happy,True,True,True,True,True,0.0,1.0,True,0.008000016212463379,0.9732476472854614,31.2206690124447,13.797264099121094,0.6124359369277954,0.05213144049048424,0.04255857691168785,0.6129576769184694,0.955611784153149,45,60,,我真受不了,我真受不了
11608_0001_neutral_0001_000338,0001,neutral,happy,neutral,neutral,unparseable,happy,happy,happy,True,True,True,True,True,0.0,1.0000001192092896,True,0.008000001311302185,0.7952912449836731,32.12582607059419,9.462817192077637,1.265807867050171,0.15190687775611877,0.03773285821080208,1.2673273131563143,0.8662335072783698,60,60,,年轻人当然要承担责任,年轻人当然要承担责任
11612_0001_neutral_0001_000146,0001,neutral,happy,neutral,neutral,unparseable,happy,happy,happy,True,True,True,True,True,1.0,0.3325841426849365,False,0.008000016212463379,0.9580233097076416,30.963819908374546,11.719648361206055,1.0531615018844604,1.1886076927185059,0.03214052692055702,1.0650479002169149,0.9101371074092465,60,60,,我理解这种感觉，深呼吸几次会好些。,我仍然有点紧张。
11613_0001_neutral_0001_000031,0001,neutral,happy,neutral,neutral,unparseable,happy,happy,unparseable,False,True,True,False,False,0.0,1.0,True,0.008000016212463379,0.813432514667511,34.27554820830132,7.4396562576293945,2.9251513481140137,0.8791821599006653,0.01865999400615692,2.93394335631296,0.6068163303762508,60,60,,十点整。,十点整。
11617_0001_neutral_0001_000001,0001,neutral,happy,neutral,unparseable,unparseable,happy,happy,happy,True,True,True,True,True,1.0,0.4829528033733368,False,0.008000001311302185,0.7592483162879944,31.42377954587023,4.457355499267578,0.6400666236877441,0.44928550720214844,0.02622092515230179,0.6445597409690171,0.8564021595780461,22,60,,打远一看，它们确实很美丽。,他们看起来很开心
11618_0001_neutral_0001_000311,0001,neutral,happy,neutral,neutral,unparseable,happy,happy,happy,True,True,True,True,True,1.0,0.982978343963623,True,0.008000016212463379,0.8699353337287903,30.140807514334558,8.930779457092285,1.0312762260437012,0.544429361820221,0.042735300958156586,1.036720947014913,0.8845256194043932,52,60,,好的，我们休息一下喝杯咖啡吧。,我们休息一下喝杯咖啡
11622_0001_neutral_0001_000289,0001,neutral,happy,neutral,neutral,unparseable,happy,happy,happy,True,True,True,True,True,0.0,1.000000238418579,True,0.008000001311302185,0.813678503036499,31.64385426061361,6.634189605712891,0.5984358787536621,1.6360489130020142,0.022856755182147026,0.6147965964512341,0.9097951800716803,37,60,,不会，不过我很喜欢单板滑雪。,不会，不过我很喜欢单板滑雪。
11623_0001_neutral_0001_000346,0001,neutral,happy,neutral,neutral,unparseable,happy,happy,happy,True,True,True,True,True,0.0,0.9999999403953552,True,0.008000001311302185,0.9919365048408508,31.653206653940813,6.090166091918945,1.4729654788970947,0.06145026162266731,0.028677335008978844,1.4735802682866717,0.7581403435200929,60,60,,好好休息一下，这个小木棍叫梯子。,好好休息一下，这个小木棍叫梯子。
11627_0001_neutral_0001_000329,0001,neutral,happy,neutral,neutral,unparseable,happy,happy,happy,True,True,True,True,True,1.0,0.6665825247764587,False,0.008000001311302185,0.9500228762626648,27.896916955393188,7.342214107513428,1.332449197769165,0.9081981778144836,0.03021623194217682,1.3415314817096293,0.8185221544539754,60,60,,确实如此呢，夏天的阳光和蝉鸣总让人心情愉悦。,夏天的河流确实格外动人呢。
11628_0001_neutral_0001_000203,0001,neutral,happy,neutral,neutral,unparseable,happy,happy,happy,True,True,True,True,True,1.0,0.7891422510147095,False,0.008000016212463379,0.9794824123382568,30.019173072406602,10.364925384521484,1.1551978588104248,1.12937593460083,0.030171697959303856,1.1664919198734127,0.8885474023251971,60,60,,希望有一天我也能去那里。,我有一天也会去那里玩吗
11632_0001_neutral_0001_000132,0001,neutral,happy,neutral,neutral,unparseable,happy,happy,happy,True,True,True,True,True,1.0,0.548119306564331,False,0.008000016212463379,0.8303173780441284,31.381325798949334,6.395341396331787,1.2128839492797852,1.0532917976379395,0.035166822373867035,1.2234172189243882,0.8103488345476809,60,60,,她是我最牵挂,是你最牵挂
11633_0001_neutral_0001_000292,0001,neutral,happy,neutral,neutral,unparseable,happy,happy,happy,True,True,True,True,True,1.0,0.8476643562316895,True,0.008000016212463379,1.0573177337646484,27.079834494561574,11.495001792907715,0.567441463470459,0.47517043352127075,0.04198959469795227,0.5721935877016187,0.950635809050455,26,60,,哪天我也许得和他谈谈,哪天我也许得和他谈判。
11637_0001_neutral_0001_000037,0001,neutral,happy,neutral,neutral,unparseable,happy,happy,happy,True,True,True,True,True,1.0,0.9419806599617004,True,0.008000001311302185,1.0250823497772217,31.28492446091923,7.522191524505615,1.3289802074432373,0.8343645334243774,0.035146281123161316,1.3373242042402924,0.8233253961809245,60,60,,我与我的妻子很期待与您见面。,我和我的妻子盼望着和您见面。
